PT_ID;TILE;SECTION;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
41224293;41;LKO_CAN;20.774;11;12.487;0.7694074074074074;0.4074074074074074;0.4624814814814815
41224294;41;LKO_CAN;17.943;15;5.89;0.8155909090909091;0.6818181818181818;0.2677272727272727
41224295;41;LKO_CAN;18.095;14;7.5200000000000005;0.7539583333333333;0.5833333333333334;0.31333333333333335
41224296;41;LKO_CAN;15.839;7;11.909;0.5656785714285715;0.25;0.4253214285714286
41224297;41;LKO_CAN;11.888;7;9.856;0.40993103448275864;0.2413793103448276;0.33986206896551724
41224298;41;LKO_CAN;18.339;12;8.004999999999999;0.7973478260869564;0.5217391304347826;0.3480434782608695
41224299;41;LKO_CAN;18.582;15;6.603;0.77425;0.625;0.275125
41224300;41;LKO_CAN;18.927;14;7.539;0.788625;0.5833333333333334;0.314125
41224301;41;LKO_CAN;18.208;13;7.436;0.8276363636363636;0.5909090909090909;0.338
41224302;41;LKO_CAN;20.608999999999998;9;13.022;0.8587083333333333;0.375;0.5425833333333333
41224352;41;LKO_CAN;10.144;7;3.491;0.9221818181818182;0.6363636363636364;0.31736363636363635
41225260;41;LKO_CAN;15.246;14;4.759;0.8024210526315789;0.7368421052631579;0.25047368421052635
41225261;41;LKO_CAN;18.491;12;8.961;0.7704583333333334;0.5;0.373375
41225262;41;LKO_CAN;17.866;13;7.5040000000000004;0.8120909090909091;0.5909090909090909;0.3410909090909091
41225263;41;LKO_CAN;6.149;6;0.752;0.8784285714285714;0.8571428571428571;0.10742857142857143
41225266;41;LKO_CAN;17.838;9;11.620000000000001;0.7432500000000001;0.375;0.4841666666666667
41225267;41;LKO_CAN;0.661;0;0.661;0.22033333333333335;0.0;0.22033333333333335
41225271;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41225272;41;LKO_CAN;4.841;2;4.234;0.2547894736842105;0.10526315789473684;0.2228421052631579
41225273;41;LKO_CAN;6.3260000000000005;4;5.105;0.26358333333333334;0.16666666666666666;0.21270833333333336
41225274;41;LKO_CAN;16.066;4;14.126;0.6694166666666667;0.16666666666666666;0.5885833333333333
41225275;41;LKO_CAN;12.233;3;10.674;0.61165;0.15;0.5337
41225276;41;LKO_CAN;14.074;4;12.199;0.5864166666666667;0.16666666666666666;0.5082916666666667
41225278;41;LKO_CAN;8.276;4;6.96;0.3065185185185185;0.14814814814814814;0.2577777777777778
41225279;41;LKO_CAN;11.981;2;10.747;0.630578947368421;0.10526315789473684;0.5656315789473684
41225284;41;LKO_CAN;0.397;1;0.0;0.397;1.0;0.0
41225286;41;LKO_CAN;9.727;1;8.727;0.5119473684210526;0.05263157894736842;0.45931578947368423
41225287;41;LKO_CAN;5.368;2;4.74;0.2684;0.1;0.23700000000000002
41225288;41;LKO_CAN;18.309;12;8.046;0.7960434782608696;0.5217391304347826;0.34982608695652173
41225289;41;LKO_CAN;17.063;15;4.785;0.8125238095238094;0.7142857142857143;0.22785714285714287
41225290;41;LKO_CAN;17.442;15;4.99;0.7928181818181819;0.6818181818181818;0.22681818181818184
41225291;41;LKO_CAN;17.797;12;8.495;0.7737826086956522;0.5217391304347826;0.3693478260869565
41225292;41;LKO_CAN;18.522;12;8.978;0.7717499999999999;0.5;0.3740833333333333
41225293;41;LKO_CAN;16.612;10;8.75;0.755090909090909;0.45454545454545453;0.3977272727272727
41225294;41;LKO_CAN;17.456;12;8.709;0.7273333333333333;0.5;0.362875
41225296;41;LKO_CAN;15.736;5;12.892;0.5828148148148148;0.18518518518518517;0.47748148148148145
41225297;41;LKO_CAN;20.348;9;12.789;0.8478333333333333;0.375;0.532875
41225298;41;LKO_CAN;20.704;10;12.671;0.7963076923076924;0.38461538461538464;0.4873461538461538
41225299;41;LKO_CAN;18.802;16;6.711;0.75208;0.64;0.26844
41225300;41;LKO_CAN;16.611;10;8.765;0.7550454545454546;0.45454545454545453;0.39840909090909093
41225301;41;LKO_CAN;16.998;11;8.749;0.7390434782608696;0.4782608695652174;0.3803913043478261
41225302;41;LKO_CAN;19.944;4;17.387;0.7122857142857143;0.14285714285714285;0.6209642857142857
41225303;41;LKO_CAN;12.911;14;1.928;0.8069375;0.875;0.1205
41225329;41;LKO_CAN;9.333;5;4.982;0.8484545454545455;0.45454545454545453;0.45290909090909093
41225351;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41225352;41;LKO_CAN;12.016;5;10.424;0.42914285714285716;0.17857142857142858;0.3722857142857143
41226262;41;LKO_CAN;12.583;11;3.455;0.8388666666666666;0.7333333333333333;0.23033333333333333
41226263;41;LKO_CAN;2.993;3;0.0;0.9976666666666666;1.0;0.0
41226267;41;LKO_CAN;16.761;14;4.878;0.83805;0.7;0.2439
41226274;41;LKO_CAN;0.579;0;0.579;0.19299999999999998;0.0;0.19299999999999998
41226275;41;LKO_CAN;5.018;2;4.407;0.26410526315789473;0.10526315789473684;0.23194736842105262
41226276;41;LKO_CAN;2.98;1;2.6470000000000002;0.19866666666666666;0.06666666666666667;0.1764666666666667
41226277;41;LKO_CAN;11.636;2;10.443;0.5818;0.1;0.52215
41226278;41;LKO_CAN;15.188;5;12.295;0.5841538461538461;0.19230769230769232;0.4728846153846154
41226279;41;LKO_CAN;20.987;4;16.987;0.7772962962962963;0.14814814814814814;0.6291481481481481
41226281;41;LKO_CAN;7.389;6;1.821;0.923625;0.75;0.227625
41226282;41;LKO_CAN;14.921;12;4.872;0.8777058823529411;0.7058823529411765;0.28658823529411764
41226283;41;LKO_CAN;10.273;8;2.375;0.9339090909090909;0.7272727272727273;0.2159090909090909
41226286;41;LKO_CAN;2.508;0;2.508;0.228;0.0;0.228
41226287;41;LKO_CAN;20.983;9;13.744;0.8070384615384616;0.34615384615384615;0.5286153846153846
41226288;41;LKO_CAN;21.076;10;12.93;0.8106153846153846;0.38461538461538464;0.4973076923076923
41226289;41;LKO_CAN;21.242;9;14.176;0.8170000000000001;0.34615384615384615;0.5452307692307692
41226290;41;LKO_CAN;20.883;9;13.783;0.8031923076923076;0.34615384615384615;0.5301153846153845
41226291;41;LKO_CAN;18.547;12;8.984;0.7727916666666667;0.5;0.37433333333333335
41226292;41;LKO_CAN;19.543;15;7.75;0.7516538461538461;0.5769230769230769;0.2980769230769231
41226293;41;LKO_CAN;16.226;10;7.869;0.7726666666666666;0.47619047619047616;0.3747142857142857
41226294;41;LKO_CAN;17.387999999999998;12;8.126999999999999;0.7559999999999999;0.5217391304347826;0.3533478260869565
41226295;41;LKO_CAN;8.335;5;6.864;0.30870370370370376;0.18518518518518517;0.25422222222222224
41226296;41;LKO_CAN;8.246;5;6.66;0.3171538461538462;0.19230769230769232;0.2561538461538462
41226297;41;LKO_CAN;18.698;12;8.499;0.7790833333333333;0.5;0.354125
41226298;41;LKO_CAN;18.585;10;12.113;0.7434000000000001;0.4;0.48452
41226299;41;LKO_CAN;18.454;11;9.355;0.8023478260869565;0.4782608695652174;0.4067391304347826
41226300;41;LKO_CAN;18.021;14;7.54;0.7508750000000001;0.5833333333333334;0.31416666666666665
41226301;41;LKO_CAN;18.354;12;7.973;0.7979999999999999;0.5217391304347826;0.3466521739130435
41226302;41;LKO_CAN;11.863;8;7.877;0.49429166666666663;0.3333333333333333;0.3282083333333333
41226303;41;LKO_CAN;20.657;10;13.324;0.7945;0.38461538461538464;0.5124615384615384
41226352;41;LKO_CAN;22.647;13;12.752;0.7809310344827586;0.4482758620689655;0.4397241379310345
41227266;41;LKO_CAN;7.431;9;0.0;0.8256666666666667;1.0;0.0
41227267;41;LKO_CAN;19.509;15;7.692;0.7503461538461539;0.5769230769230769;0.29584615384615387
41227268;41;LKO_CAN;14.378;6;10.72;0.5325185185185185;0.2222222222222222;0.3970370370370371
41227269;41;LKO_CAN;4.979;2;4.408;0.24895;0.1;0.2204
41227270;41;LKO_CAN;0.156;0;0.156;0.156;0.0;0.156
41227271;41;LKO_CAN;0.113;0;0.113;0.113;0.0;0.113
41227277;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41227278;41;LKO_CAN;0.646;0;0.646;0.21533333333333335;0.0;0.21533333333333335
41227279;41;LKO_CAN;9.167;2;8.558;0.48247368421052633;0.10526315789473684;0.45042105263157894
41227280;41;LKO_CAN;8.081;5;3.081;0.8978888888888888;0.5555555555555556;0.3423333333333333
41227281;41;LKO_CAN;18.203;13;7.474;0.8274090909090909;0.5909090909090909;0.3397272727272727
41227282;41;LKO_CAN;16.096;11;6.497;0.8942222222222223;0.6111111111111112;0.36094444444444446
41227283;41;LKO_CAN;1.004;1;0.549;0.502;0.5;0.2745
41227285;41;LKO_CAN;16.557;11;6.6690000000000005;0.9198333333333333;0.6111111111111112;0.37050000000000005
41227286;41;LKO_CAN;3.187;1;2.854;0.1991875;0.0625;0.178375
41227288;41;LKO_CAN;6.23;8;3.9530000000000003;0.2708695652173913;0.34782608695652173;0.17186956521739133
41227291;41;LKO_CAN;17.91;15;5.893;0.8140909090909091;0.6818181818181818;0.26786363636363636
41227292;41;LKO_CAN;18.667;15;7.168;0.74668;0.6;0.28672000000000003
41227293;41;LKO_CAN;18.039;14;7.5120000000000005;0.7516250000000001;0.5833333333333334;0.313
41227294;41;LKO_CAN;17.616;14;5.991;0.8007272727272727;0.6363636363636364;0.2723181818181818
41227295;41;LKO_CAN;18.304;12;8.051;0.7958260869565217;0.5217391304347826;0.35004347826086957
41227296;41;LKO_CAN;18.523;13;11.524;0.6615357142857142;0.4642857142857143;0.41157142857142853
41227297;41;LKO_CAN;18.328;12;7.979;0.7968695652173913;0.5217391304347826;0.34691304347826085
41227298;41;LKO_CAN;17.616;14;5.991;0.8007272727272727;0.6363636363636364;0.2723181818181818
41227299;41;LKO_CAN;17.977;15;5.8100000000000005;0.8171363636363637;0.6818181818181818;0.2640909090909091
41227300;41;LKO_CAN;16.764;14;4.879;0.8382;0.7;0.24394999999999997
41227301;41;LKO_CAN;18.434;11;9.322;0.8014782608695653;0.4782608695652174;0.40530434782608693
41227302;41;LKO_CAN;13.126;7;8.932;0.5469166666666666;0.2916666666666667;0.3721666666666667
41227303;41;LKO_CAN;20.267;12;12.625;0.7238214285714285;0.42857142857142855;0.45089285714285715
41227304;41;LKO_CAN;17.77;13;6.781;0.8885;0.65;0.33904999999999996
41227352;41;LKO_CAN;7.336;7;1.0;0.917;0.875;0.125
41228268;41;LKO_CAN;16.083;4;14.142;0.670125;0.16666666666666666;0.5892499999999999
41228269;41;LKO_CAN;8.177;3;7.238;0.40885;0.15;0.3619
41228270;41;LKO_CAN;6.57;2;5.949;0.3285;0.1;0.29745
41228271;41;LKO_CAN;16.467;5;13.588000000000001;0.6333461538461538;0.19230769230769232;0.5226153846153847
41228272;41;LKO_CAN;11.003;5;9.56;0.4075185185185185;0.18518518518518517;0.3540740740740741
41228273;41;LKO_CAN;0.604;0;0.604;0.20133333333333334;0.0;0.20133333333333334
41228274;41;LKO_CAN;3.004;1;2.671;0.20026666666666668;0.06666666666666667;0.17806666666666665
41228280;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41228281;41;LKO_CAN;0.458;0;0.458;0.229;0.0;0.229
41228282;41;LKO_CAN;16.213;10;7.8629999999999995;0.7720476190476191;0.47619047619047616;0.3744285714285714
41228283;41;LKO_CAN;19.184;15;7.364;0.76736;0.6;0.29456
41228285;41;LKO_CAN;17.4;13;6.851;0.8285714285714285;0.6190476190476191;0.3262380952380952
41228286;41;LKO_CAN;5.57;3;4.619;0.2785;0.15;0.23095
41228287;41;LKO_CAN;8.544;7;5.926;0.37147826086956526;0.30434782608695654;0.25765217391304346
41228288;41;LKO_CAN;17.532;7;12.411;0.6493333333333333;0.25925925925925924;0.45966666666666667
41228289;41;LKO_CAN;8.136000000000001;8;5.965;0.2905714285714286;0.2857142857142857;0.21303571428571427
41228290;41;LKO_CAN;6.335;8;4.084;0.27543478260869564;0.34782608695652173;0.17756521739130432
41228291;41;LKO_CAN;20.896;9;13.768;0.8036923076923077;0.34615384615384615;0.5295384615384615
41228292;41;LKO_CAN;18.881;10;11.016;0.7867083333333333;0.4166666666666667;0.459
41228293;41;LKO_CAN;17.04;13;5.39;0.852;0.65;0.26949999999999996
41228295;41;LKO_CAN;20.552;10;12.566;0.7904615384615384;0.38461538461538464;0.4833076923076923
41228296;41;LKO_CAN;6.4750000000000005;8;4.234;0.2697916666666667;0.3333333333333333;0.17641666666666667
41228297;41;LKO_CAN;11.74;8;7.8309999999999995;0.5104347826086957;0.34782608695652173;0.3404782608695652
41228298;41;LKO_CAN;17.063;15;4.771;0.8125238095238094;0.7142857142857143;0.2271904761904762
41228299;41;LKO_CAN;17.998;15;5.784;0.8180909090909091;0.6818181818181818;0.2629090909090909
41228300;41;LKO_CAN;18.127;14;7.478;0.7552916666666666;0.5833333333333334;0.3115833333333333
41228301;41;LKO_CAN;17.987000000000002;12;7.574;0.8175909090909091;0.5454545454545454;0.3442727272727273
41228302;41;LKO_CAN;19.581;12;12.592;0.6993214285714285;0.42857142857142855;0.44971428571428573
41228303;41;LKO_CAN;17.673;14;6.643;0.8415714285714285;0.6666666666666666;0.3163333333333333
41228304;41;LKO_CAN;17.712;12;8.5;0.738;0.5;0.3541666666666667
41228305;41;LKO_CAN;18.849;11;9.95;0.785375;0.4583333333333333;0.4145833333333333
41228306;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41228309;41;LKO_CAN;12.916;12;3.335;0.80725;0.75;0.2084375
41228310;41;LKO_CAN;18.675;15;7.23;0.747;0.6;0.2892
41228311;41;LKO_CAN;20.886;8;14.139;0.83544;0.32;0.56556
41228352;41;LKO_CAN;19.301;9;13.462;0.665551724137931;0.3103448275862069;0.46420689655172415
41229270;41;LKO_CAN;11.100999999999999;2;9.911999999999999;0.5842631578947368;0.10526315789473684;0.5216842105263158
41229271;41;LKO_CAN;13.233;5;11.481;0.4563103448275862;0.1724137931034483;0.3958965517241379
41229272;41;LKO_CAN;17.394;12;8.713000000000001;0.7247499999999999;0.5;0.3630416666666667
41229273;41;LKO_CAN;17.324;13;5.99;0.824952380952381;0.6190476190476191;0.28523809523809524
41229274;41;LKO_CAN;10.625;10;6.982;0.425;0.4;0.27928000000000003
41229275;41;LKO_CAN;6.178;3;5.237;0.3089;0.15;0.26185
41229276;41;LKO_CAN;1.142;0;1.142;0.19033333333333333;0.0;0.19033333333333333
41229277;41;LKO_CAN;0.114;0;0.114;0.114;0.0;0.114
41229283;41;LKO_CAN;0.216;0;0.216;0.216;0.0;0.216
41229284;41;LKO_CAN;4.958;3;4.214;0.26094736842105265;0.15789473684210525;0.22178947368421054
41229285;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41229286;41;LKO_CAN;1.196;0;1.196;0.19933333333333333;0.0;0.19933333333333333
41229287;41;LKO_CAN;6.904;3;5.953;0.3452;0.15;0.29765
41229288;41;LKO_CAN;0.657;0;0.657;0.219;0.0;0.219
41229289;41;LKO_CAN;18.128;10;11.596;0.72512;0.4;0.46384000000000003
41229290;41;LKO_CAN;22.687;12;13.673;0.7823103448275862;0.41379310344827586;0.47148275862068967
41229291;41;LKO_CAN;16.462;8;10.266;0.7157391304347825;0.34782608695652173;0.4463478260869565
41229292;41;LKO_CAN;8.32;6;6.532;0.2868965517241379;0.20689655172413793;0.22524137931034482
41229293;41;LKO_CAN;17.616;14;5.992;0.8007272727272727;0.6363636363636364;0.27236363636363636
41229294;41;LKO_CAN;21.096;9;13.697;0.84384;0.36;0.5478799999999999
41229295;41;LKO_CAN;20.775;10;12.715;0.7990384615384615;0.38461538461538464;0.48903846153846153
41229296;41;LKO_CAN;20.548;10;12.801;0.82192;0.4;0.51204
41229297;41;LKO_CAN;18.648;12;8.402;0.777;0.5;0.3500833333333333
41229298;41;LKO_CAN;16.743;14;4.854;0.83715;0.7;0.2427
41229299;41;LKO_CAN;16.58;10;8.748;0.7536363636363635;0.45454545454545453;0.3976363636363636
41229300;41;LKO_CAN;17.524;15;4.991;0.7965454545454546;0.6818181818181818;0.22686363636363635
41229301;41;LKO_CAN;16.754;14;4.868;0.8377000000000001;0.7;0.2434
41229302;41;LKO_CAN;8.651;11;5.115;0.3204074074074074;0.4074074074074074;0.18944444444444444
41229303;41;LKO_CAN;12.195;14;1.6400000000000001;0.7621875;0.875;0.10250000000000001
41229304;41;LKO_CAN;17.742;5;14.233;0.6571111111111111;0.18518518518518517;0.5271481481481481
41229305;41;LKO_CAN;20.189;12;12.635;0.7210357142857143;0.42857142857142855;0.45125
41229306;41;LKO_CAN;17.987000000000002;12;7.574;0.8175909090909091;0.5454545454545454;0.3442727272727273
41229307;41;LKO_CAN;17.714;12;8.5;0.7380833333333333;0.5;0.3541666666666667
41229308;41;LKO_CAN;17.914;15;5.89;0.8142727272727274;0.6818181818181818;0.2677272727272727
41229309;41;LKO_CAN;17.915;12;7.3919999999999995;0.8143181818181818;0.5454545454545454;0.33599999999999997
41229310;41;LKO_CAN;20.791;11;12.506;0.7700370370370371;0.4074074074074074;0.4631851851851852
41229311;41;LKO_CAN;18.459;12;8.955;0.769125;0.5;0.373125
41229312;41;LKO_CAN;22.315;6;16.998;0.7694827586206897;0.20689655172413793;0.5861379310344828
41229352;41;LKO_CAN;10.054;8;5.849;0.457;0.36363636363636365;0.26586363636363636
41229376;41;LKO_CAN;0.912;1;0.0;0.912;1.0;0.0
41230273;41;LKO_CAN;20.107;11;11.93;0.7733461538461538;0.4230769230769231;0.45884615384615385
41230274;41;LKO_CAN;21.524;12;12.958;0.7687142857142858;0.42857142857142855;0.4627857142857143
41230275;41;LKO_CAN;14.395;10;9.216000000000001;0.5536538461538462;0.38461538461538464;0.3544615384615385
41230276;41;LKO_CAN;20.468;12;12.681;0.731;0.42857142857142855;0.4528928571428571
41230277;41;LKO_CAN;17.393;15;4.988;0.7905909090909091;0.6818181818181818;0.22672727272727275
41230278;41;LKO_CAN;20.854;10;12.771;0.802076923076923;0.38461538461538464;0.4911923076923077
41230279;41;LKO_CAN;4.238;1;3.905;0.23544444444444446;0.05555555555555555;0.21694444444444444
41230280;41;LKO_CAN;2.017;0;2.017;0.2241111111111111;0.0;0.2241111111111111
41230281;41;LKO_CAN;0.502;0;0.502;0.251;0.0;0.251
41230290;41;LKO_CAN;1.8780000000000001;0;1.8780000000000001;0.20866666666666667;0.0;0.20866666666666667
41230291;41;LKO_CAN;5.414;2;4.783;0.2707;0.1;0.23915000000000003
41230292;41;LKO_CAN;5.57;3;4.619;0.2785;0.15;0.23095
41230293;41;LKO_CAN;17.059;5;14.225999999999999;0.6318148148148148;0.18518518518518517;0.5268888888888889
41230294;41;LKO_CAN;21.481;4;17.492;0.7955925925925926;0.14814814814814814;0.6478518518518519
41230295;41;LKO_CAN;7.411;7;5.46;0.3222173913043478;0.30434782608695654;0.2373913043478261
41230296;41;LKO_CAN;22.346;11;13.689;0.7980714285714285;0.39285714285714285;0.48889285714285713
41230297;41;LKO_CAN;17.932;15;5.866;0.815090909090909;0.6818181818181818;0.2666363636363636
41230298;41;LKO_CAN;17.065;15;4.761;0.8126190476190477;0.7142857142857143;0.22671428571428573
41230299;41;LKO_CAN;18.618;15;7.354;0.7447199999999999;0.6;0.29416
41230300;41;LKO_CAN;17.681;12;8.565999999999999;0.7367083333333334;0.5;0.3569166666666666
41230301;41;LKO_CAN;18.749;16;6.72;0.74996;0.64;0.2688
41230302;41;LKO_CAN;17.065;15;4.748;0.8126190476190477;0.7142857142857143;0.2260952380952381
41230303;41;LKO_CAN;20.648;10;12.63;0.7941538461538461;0.38461538461538464;0.4857692307692308
41230304;41;LKO_CAN;4.761;2;4.095;0.25057894736842107;0.10526315789473684;0.21552631578947368
41230305;41;LKO_CAN;9.453;5;8.065;0.3259655172413793;0.1724137931034483;0.27810344827586203
41230306;41;LKO_CAN;12.822000000000001;9;8.769;0.4421379310344828;0.3103448275862069;0.30237931034482757
41230307;41;LKO_CAN;17.662;14;5.639;0.841047619047619;0.6666666666666666;0.26852380952380955
41230308;41;LKO_CAN;17.654;14;5.636;0.8406666666666667;0.6666666666666666;0.2683809523809524
41230309;41;LKO_CAN;18.483999999999998;15;6.665;0.7701666666666666;0.625;0.27770833333333333
41230310;41;LKO_CAN;16.965;11;8.745;0.7376086956521739;0.4782608695652174;0.3802173913043478
41230311;41;LKO_CAN;17.775;13;8.054;0.740625;0.5416666666666666;0.33558333333333334
41230312;41;LKO_CAN;8.535;4;7.245;0.3161111111111111;0.14814814814814814;0.2683333333333333
41230313;41;LKO_CAN;21.265;6;16.98;0.7332758620689656;0.20689655172413793;0.5855172413793104
41230314;41;LKO_CAN;17.36;12;8.154;0.7547826086956522;0.5217391304347826;0.3545217391304348
41230376;41;LKO_CAN;0.928;1;0.0;0.928;1.0;0.0
41231277;41;LKO_CAN;16.176;10;7.832;0.7702857142857142;0.47619047619047616;0.3729523809523809
41231278;41;LKO_CAN;17.957;12;8.574;0.7807391304347826;0.5217391304347826;0.37278260869565216
41231279;41;LKO_CAN;20.338;9;12.768;0.8474166666666667;0.375;0.532
41231280;41;LKO_CAN;8.295;5;3.295;0.9216666666666666;0.5555555555555556;0.3661111111111111
41231282;41;LKO_CAN;10.144;6;8.271;0.3757037037037037;0.2222222222222222;0.30633333333333335
41231283;41;LKO_CAN;0.573;0;0.573;0.19099999999999998;0.0;0.19099999999999998
41231284;41;LKO_CAN;0.26;0;0.26;0.26;0.0;0.26
41231285;41;LKO_CAN;0.189;0;0.189;0.189;0.0;0.189
41231286;41;LKO_CAN;0.315;0;0.315;0.315;0.0;0.315
41231292;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41231297;41;LKO_CAN;14.545;2;12.769;0.7655263157894737;0.10526315789473684;0.6720526315789473
41231298;41;LKO_CAN;13.803;1;12.803;0.7264736842105264;0.05263157894736842;0.6738421052631579
41231299;41;LKO_CAN;14.545;2;12.769;0.7655263157894737;0.10526315789473684;0.6720526315789473
41231300;41;LKO_CAN;17.59;4;14.624;0.7329166666666667;0.16666666666666666;0.6093333333333334
41231301;41;LKO_CAN;18.338;6;13.358;0.6791851851851852;0.2222222222222222;0.49474074074074076
41231302;41;LKO_CAN;17.067;15;4.814;0.8127142857142857;0.7142857142857143;0.22923809523809524
41231303;41;LKO_CAN;9.235;3;8.28;0.41977272727272724;0.13636363636363635;0.37636363636363634
41231304;41;LKO_CAN;7.882;1;7.549;0.4148421052631579;0.05263157894736842;0.39731578947368423
41231305;41;LKO_CAN;18.985;7;14.471;0.6546551724137931;0.2413793103448276;0.499
41231306;41;LKO_CAN;17.497;6;13.098;0.6480370370370371;0.2222222222222222;0.48511111111111116
41231307;41;LKO_CAN;16.124;7;11.661999999999999;0.64496;0.28;0.46647999999999995
41231308;41;LKO_CAN;18.669;12;8.445;0.777875;0.5;0.351875
41231309;41;LKO_CAN;18.001;15;5.759;0.8182272727272728;0.6818181818181818;0.26177272727272727
41231310;41;LKO_CAN;15.782;4;13.853;0.6575833333333333;0.16666666666666666;0.5772083333333333
41231311;41;LKO_CAN;18.729;10;11.645;0.7203461538461539;0.38461538461538464;0.4478846153846154
41231312;41;LKO_CAN;15.939;10;7.584;0.79695;0.5;0.3792
41231313;41;LKO_CAN;13.669;7;9.467;0.5695416666666667;0.2916666666666667;0.39445833333333336
41231314;41;LKO_CAN;21.088;9;13.594;0.84352;0.36;0.54376
41231315;41;LKO_CAN;21.587;10;13.443;0.8302692307692308;0.38461538461538464;0.5170384615384616
41231330;41;LKO_CAN;10.040000000000001;3;8.744;0.528421052631579;0.15789473684210525;0.46021052631578946
