;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
3643;41050364;;-73.26534622467013;45.46566066147892;0.0;;;;;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3644;41050365;;-73.26521836407882;45.46565871913474;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3645;41051345;;-73.26777282199988;45.46578750953587;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3646;41051346;;-73.26764496095767;45.4657855699037;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3647;41051347;;-73.26751709992845;45.46578363012847;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3648;41051348;;-73.2673892389123;45.46578169021021;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3649;41051349;;-73.26726137790916;45.46577975014885;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3650;41051350;;-73.26713351691905;45.465777809944456;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3651;41051351;;-73.26700565594199;45.46577586959701;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3652;41051352;;-73.26687779497794;45.465773929106476;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;;;;;0.0;;;;0.0;;;0.0;;0.0;
3653;41051353;;-73.26674993402696;45.46577198847293;1.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3654;41051354;;-73.26662207308898;45.46577004769628;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3655;41051355;;-73.26649421216405;45.465768106776586;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3656;41051356;;-73.26636635125217;45.46576616571387;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3657;41051357;;-73.2662384903533;45.465764224508064;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3658;41051363;;-73.26547132523403;45.46575257426907;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3659;41051364;;-73.26534346442646;45.4657506320619;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3660;41052345;;-73.2677700656042;45.465877480232294;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3661;41052346;;-73.26764220435874;45.46587554059409;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3662;41052347;;-73.26751434312634;45.4658736008128;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;;
3663;41052348;;-73.26738648190697;45.46587166088847;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3664;41052349;;-73.2672586207006;45.46586972082108;0.0;;;;;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;;;;;0.0;;;;0.0;;;0.0;;0.0;
3665;41052350;;-73.2671307595073;45.46586778061064;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3666;41052351;;-73.26700289832702;45.46586584025712;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3667;41052352;;-73.26687503715979;45.46586389976057;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3668;41052354;;-73.26661931486439;45.46586001833825;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;;;;;0.0;;;;0.0;;;0.0;;0.0;
3669;41052355;;-73.26649145373624;45.46585807741253;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3670;41052356;;-73.26636359262115;45.465856136343724;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3671;41052362;;-73.26559642620438;45.46584448692671;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3672;41052363;;-73.26546856518057;45.46584254485653;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;;0.0;;0.0;0.0;;;0.0;0.0;;;1.0;0.0;;;0.0;;;0.0;0.0;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3673;41053345;;-73.26776730919545;45.46596745092717;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3674;41053346;;-73.2676394477468;45.465965511282924;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;1.0;;0.0;
3675;41053347;;-73.26751158631119;45.465963571495585;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;;
3676;41053348;;-73.2673837248886;45.4659616315652;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3677;41053349;;-73.26725586347904;45.46595969149177;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3678;41053351;;-73.26700014069903;45.465955810915695;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;;
3679;41053354;;-73.26661655662674;45.46594998897865;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3680;41053361;;-73.26572152758114;45.46593639945186;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;;
3681;41053362;;-73.26559366634108;45.46593445751869;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;0.0;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3682;41054345;;-73.2677645527737;45.466057421620505;0.0;;;;;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;;;;;0.0;;;;0.0;;;0.0;;0.0;
3683;41054346;;-73.26763669112182;45.46605548197019;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3684;41054348;;-73.2673809678572;45.466051602240384;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3685;41054349;;-73.26725310624442;45.46604966216088;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3686;41054350;;-73.26712524464469;45.46604772193831;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3687;41054352;;-73.26686952148431;45.46604384106404;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3688;41054353;;-73.26674165992368;45.46604190041228;0.0;;;;;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;;;;;0.0;;;;0.0;;;0.0;;0.0;
3689;41054354;;-73.26661379837608;45.4660399596175;0.0;;;;;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3690;41054360;;-73.2658466293643;45.466028311844504;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3691;41054361;;-73.265718767908;45.466026370048304;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;0.0;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3692;41055346;;-73.26763393448384;45.46614545265592;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3693;41055348;;-73.26737821081278;45.46614157291399;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3694;41055349;;-73.26725034899678;45.466139632828444;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3695;41055350;;-73.26712248719383;45.46613769259984;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;;
3696;41055352;;-73.26686676362704;45.46613381171344;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3697;41055353;;-73.2667389018632;45.46613187105563;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3698;41055359;;-73.26597173155392;45.46612022410467;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;;
3699;41055360;;-73.26584386988135;45.46611828244548;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;1.0;;;
3700;41056150;;-73.29269238904301;45.46661286325416;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;0.0;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;;0.0;;0.0;;;;0.0;0.0;;;1.0;0.0;;;0.0;;;0.0;0.0;;;0.0;;;;0.0;;1.0;1.0;;;
3701;41056346;;-73.2676311778328;45.466235423340066;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3702;41056347;;-73.26750331578754;45.46623348353461;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3703;41056348;;-73.2673754537553;45.466231543586076;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3704;41056349;;-73.26724759173612;45.46622960349443;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3705;41056350;;-73.26711972972996;45.46622766325978;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3706;41056351;;-73.26699186773682;45.46622572288208;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;0.0;;0.0;
3707;41056352;;-73.26686400575673;45.46622378236128;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;1.0;;0.0;
3708;41056358;;-73.26609683414995;45.46621213623233;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3709;41056359;;-73.26596897226109;45.46621019471015;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;1.0;;;;
3710;41057070;;-73.30291889644641;45.46685531325129;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;;0.0;;0.0;;;;0.0;0.0;;;1.0;0.0;;;0.0;;;0.0;0.0;;;0.0;;;;0.0;;1.0;1.0;;;
3711;41057150;;-73.29268967221049;45.46670283511436;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;0.0;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;;0.0;;0.0;;;;0.0;0.0;;;1.0;0.0;;;0.0;;;0.0;0.0;;;0.0;;;;0.0;;1.0;1.0;;;
3712;41057188;;-73.28783081945862;45.466630087240304;1.0;;;;;;;;;;;0.0;;;1.0;;;;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;0.0;;0.0;;0.0;;0.0;;;;1.0;0.0;;;1.0;;;0.0;;;;0.0;;;;;;1.0;;;;
3713;41057346;;-73.26762842116872;45.46632539402271;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3714;41057347;;-73.26750055892026;45.46632345421117;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3715;41057348;;-73.26737269668482;45.46632151425658;1.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3716;41057349;;-73.26724483446243;45.46631957415894;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3717;41057350;;-73.26711697225304;45.4663176339182;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3718;41057351;;-73.26698911005671;45.466315693534426;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3719;41057357;;-73.26622193715238;45.4663040482275;1.0;;;;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;0.0;0.0;;0.0;
3720;41057358;;-73.26609407504729;45.4663021068423;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3721;41058150;;-73.29268695536514;45.46679280697301;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;0.0;;;0.0;;;0.0;0.0;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3722;41058151;;-73.292559090378;45.46679089519605;1.0;;;;0.0;;;;0.0;;;0.0;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;0.0;;;0.0;;;0.0;0.0;;;0.0;;;;0.0;;1.0;1.0;;0.0;
3723;41058347;;-73.26749780203995;45.46641342488619;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;0.0;
3724;41058348;;-73.2673699396013;45.46641148492555;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
3725;41058349;;-73.26724207717567;45.46640954482183;0.0;;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;0.0;0.0;;;;;;0.0;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;0.0;;;;0.0;;;0.0;;0.0;
